id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
100,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.048736572265625,0.048736572265625
101,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.0843505859375,0.0843505859375
102,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.09344482421875,0.09344482421875
103,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.05401611328125,0.05401611328125
106,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.057586669921875,0.057586669921875
107,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.056793212890625,0.056793212890625
108,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.104736328125,0.104736328125
109,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.111083984375,0.111083984375
111,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.08917236328125,0.08917236328125
114,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.0721435546875,0.0721435546875
115,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.07757568359375,0.07757568359375
116,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.10015869140625,0.10015869140625
117,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.09246826171875,0.09246826171875
118,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.10430908203125,0.10430908203125
119,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.031890869140625,0.031890869140625
120,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.09912109375,0.09912109375
121,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.0689697265625,0.0689697265625
122,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.08349609375,0.08349609375
123,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.08270263671875,0.08270263671875
125,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.10662841796875,0.10662841796875
126,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.10089111328125,0.10089111328125
128,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.0869140625,0.0869140625
132,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.0268402099609375,0.0268402099609375
133,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.0079345703125,0.0079345703125
135,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1124267578125,0.1124267578125
