id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
858,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.042694091796875,0.042694091796875
859,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.07366943359375,0.07366943359375
860,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.04803466796875,0.04803466796875
861,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.01611328125,0.01611328125
862,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0038471221923828125,0.0038471221923828125
863,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1544189453125,0.1544189453125
864,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1622314453125,0.1622314453125
865,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.03765869140625,0.03765869140625
866,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.08343505859375,0.08343505859375
867,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.06463623046875,0.06463623046875
868,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.031524658203125,0.031524658203125
869,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.03668212890625,0.03668212890625
872,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1510009765625,0.1510009765625
873,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.039215087890625,0.039215087890625
875,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.12237548828125,0.12237548828125
876,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1126708984375,0.1126708984375
877,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.056732177734375,0.056732177734375
879,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.085205078125,0.085205078125
881,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1630859375,0.1630859375
883,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.04864501953125,0.04864501953125
884,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.02764892578125,0.02764892578125
885,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1221923828125,0.1221923828125
887,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1068115234375,0.1068115234375
888,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.07318115234375,0.07318115234375
889,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.07061767578125,0.07061767578125
890,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.060333251953125,0.060333251953125
892,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.012939453125,0.012939453125
893,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0225677490234375,0.0225677490234375
894,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0321044921875,0.0321044921875
895,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.09466552734375,0.09466552734375
896,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.055938720703125,0.055938720703125
897,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.01861572265625,0.01861572265625
898,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.01099395751953125,0.01099395751953125
899,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.110107421875,0.110107421875
900,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.16357421875,0.16357421875
901,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.036895751953125,0.036895751953125
903,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0208587646484375,0.0208587646484375
904,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.043975830078125,0.043975830078125
905,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.01424407958984375,0.01424407958984375
906,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1534423828125,0.1534423828125
907,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.06707763671875,0.06707763671875
908,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.14013671875,0.14013671875
910,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.14697265625,0.14697265625
911,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0312042236328125,0.0312042236328125
914,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0767822265625,0.0767822265625
915,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.032379150390625,0.032379150390625
916,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.033233642578125,0.033233642578125
917,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.03656005859375,0.03656005859375
918,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0291290283203125,0.0291290283203125
919,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.044952392578125,0.044952392578125
920,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0592041015625,0.0592041015625
921,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0418701171875,0.0418701171875
922,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1204833984375,0.1204833984375
923,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1356201171875,0.1356201171875
924,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.08953857421875,0.08953857421875
925,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.107421875,0.107421875
926,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1575927734375,0.1575927734375
927,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1005859375,0.1005859375
928,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1270751953125,0.1270751953125
929,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1781005859375,0.1781005859375
930,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.050872802734375,0.050872802734375
931,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.07049560546875,0.07049560546875
932,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0243072509765625,0.0243072509765625
934,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.228759765625,0.228759765625
935,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0266571044921875,0.0266571044921875
937,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1380615234375,0.1380615234375
938,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.14990234375,0.14990234375
939,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.055999755859375,0.055999755859375
941,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.041778564453125,0.041778564453125
942,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.117431640625,0.117431640625
944,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0595703125,0.0595703125
945,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1314697265625,0.1314697265625
946,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.15087890625,0.15087890625
947,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.053466796875,0.053466796875
948,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.14794921875,0.14794921875
949,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1456298828125,0.1456298828125
951,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1778564453125,0.1778564453125
953,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.16357421875,0.16357421875
955,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.05633544921875,0.05633544921875
956,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0213470458984375,0.0213470458984375
958,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1630859375,0.1630859375
959,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1517333984375,0.1517333984375
962,deepseek-ai/deepseek-coder-6.7b-instruct,18,0.1270751953125,0.1270751953125
965,deepseek-ai/deepseek-coder-6.7b-instruct,18,0.02923583984375,0.02923583984375
