id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
919,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.029632568359375,0.029632568359375
920,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.051727294921875,0.051727294921875
921,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.075439453125,0.075439453125
923,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0947265625,0.0947265625
925,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.057159423828125,0.057159423828125
930,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0670166015625,0.0670166015625
931,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.1435546875,0.1435546875
932,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.103515625,0.103515625
933,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.06866455078125,0.06866455078125
938,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.09490966796875,0.09490966796875
941,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0479736328125,0.0479736328125
942,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.065673828125,0.065673828125
944,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.06561279296875,0.06561279296875
945,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1533203125,0.1533203125
947,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.045318603515625,0.045318603515625
948,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0894775390625,0.0894775390625
949,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.051483154296875,0.051483154296875
951,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1505126953125,0.1505126953125
953,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1412353515625,0.1412353515625
954,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.179443359375,0.179443359375
957,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.10833740234375,0.10833740234375
958,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.12103271484375,0.12103271484375
959,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.06622314453125,0.06622314453125
960,deepseek-ai/deepseek-coder-6.7b-instruct,18,0.162109375,0.162109375
962,deepseek-ai/deepseek-coder-6.7b-instruct,18,0.08331298828125,0.08331298828125
963,deepseek-ai/deepseek-coder-6.7b-instruct,18,0.09521484375,0.09521484375
